restaurant_id,product_family_id,target_gap_percentage,theoretical_unit_cost,actual_unit_cost,selling_price,units_sold,waste_kg,qsp_score,operational_anomaly,revenue,year,month,day_of_week,is_weekend,quarter,price_cost_ratio,waste_per_unit,gap_rolling_mean_3,gap_rolling_mean_7,gap_lag_1,revenue_lag_1,waste_lag_1,anomaly_lag_1,gap_lag_2,revenue_lag_2,waste_lag_2,anomaly_lag_2,gap_lag_3,revenue_lag_3,waste_lag_3,anomaly_lag_3,gap_lag_7,revenue_lag_7,waste_lag_7,anomaly_lag_7,rest_avg_gap_cum,prod_avg_gap_cum,region_Paris,region_Lyon,region_Marseille,region_Toulouse,region_Lille,region_Bordeaux,region_Nantes,region_Strasbourg,region_Rennes,region_Nice,cat_Poulet,cat_Sandwich,cat_Autre,cat_Boisson,cat_Dessert,gap_percentage
3,1,4.0,1.5,1.6254061979166667,3.3,61,0.138,0.81,1,201.3,2024,5,4,0,2,2.0302617304091197,0.0022622950819672135,7.887079861111112,7.9761274801587305,7.790413194444441,346.5,0.095,1.0,8.350413194444448,443.3,0.147,1.0,7.52041319444445,425.04,0.142,1.0,7.820413194444457,79.2,0.096,1.0,4.13362835336865,4.126210012069905,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.360413194444453
3,2,1.5,0.8,0.8584833055555556,1.76,33,0.066,0.79,1,58.08,2024,5,4,0,2,2.050127228579058,0.002,8.167079861111114,8.053270337301587,8.360413194444453,201.3,0.138,1.0,7.790413194444441,346.5,0.095,1.0,8.350413194444448,443.3,0.147,1.0,7.840413194444444,198.44,0.088,1.0,4.13466154448111,4.12711412444934,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.310413194444443
3,4,5.0,2.2,2.378209090277778,4.84,49,0.108,0.8,1,237.16,2024,5,4,0,2,2.035144857441732,0.002204081632653061,7.820413194444446,7.977556051587301,7.310413194444443,58.08,0.066,1.0,8.360413194444453,201.3,0.138,1.0,7.790413194444441,346.5,0.095,1.0,8.130413194444435,148.5,0.06,1.0,4.135437632372109,4.128022687960471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.100413194444455
3,5,4.0,2.5,2.684760329861111,5.5,66,0.133,0.94,1,363.0,2024,5,4,0,2,2.048599995622152,0.0020151515151515154,7.9237465277777845,7.9732703373015905,8.100413194444455,237.16,0.108,1.0,7.310413194444443,58.08,0.066,1.0,8.360413194444453,201.3,0.138,1.0,8.380413194444438,637.56,0.157,1.0,4.136406353496485,4.129001746303544,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.390413194444438
3,6,4.0,4.2,4.551977354166667,9.24,20,0.045,0.87,1,184.8,2024,6,5,1,2,2.0298870756775926,0.00225,7.600413194444445,7.831841765873018,7.390413194444438,363.0,0.133,1.0,8.100413194444455,237.16,0.108,1.0,7.310413194444443,58.08,0.066,1.0,7.52041319444445,425.04,0.142,1.0,4.137201176857733,4.130041465415342,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.38041319444444
3,7,3.5,2.8,3.0304515694444443,6.16,76,0.17,0.85,1,468.16,2024,6,5,1,2,2.0327003612630836,0.002236842105263158,7.9570798611111115,7.95469890873016,8.38041319444444,184.8,0.045,1.0,7.390413194444438,363.0,0.133,1.0,8.100413194444455,237.16,0.108,1.0,8.350413194444448,443.3,0.147,1.0,4.13823737026862,4.1308704071583815,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.230413194444456
3,3,4.0,3.1,3.332512809027778,6.82,70,0.144,0.83,1,477.4,2024,6,5,1,2,2.046503761823396,0.0020571428571428568,8.000413194444445,7.937556051587303,8.230413194444456,468.16,0.17,1.0,8.38041319444444,184.8,0.045,1.0,7.390413194444438,363.0,0.133,1.0,7.790413194444441,346.5,0.095,1.0,4.139236436631945,4.131901828030365,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.500413194444438
3,8,3.5,3.5,3.787014461805556,7.7,61,0.136,0.84,1,469.7,2024,6,5,1,2,2.0332639544050823,0.002229508196721312,8.037079861111112,7.896127480158732,7.500413194444438,477.4,0.144,1.0,8.230413194444456,468.16,0.17,1.0,8.38041319444444,184.8,0.045,1.0,8.360413194444453,201.3,0.138,1.0,4.1400568361334855,4.132795892391659,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.20041319444445
3,1,4.0,1.5,1.6278061979166667,3.3,58,0.134,0.84,1,191.4,2024,6,5,1,2,2.027268359233105,0.0023103448275862072,7.977079861111115,7.873270337301589,8.20041319444445,469.7,0.136,1.0,7.500413194444438,477.4,0.144,1.0,8.230413194444456,468.16,0.17,1.0,7.310413194444443,58.08,0.066,1.0,4.141047650276558,4.13382878203301,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.520413194444444
3,2,1.5,0.8,0.8571233055555556,1.76,61,0.12,0.78,1,107.36,2024,6,5,1,2,2.0533801713152964,0.0019672131147540984,8.073746527777777,8.04612748015873,8.520413194444444,191.4,0.134,1.0,8.20041319444445,469.7,0.136,1.0,7.500413194444438,477.4,0.144,1.0,8.100413194444455,237.16,0.108,1.0,4.142116048799165,4.134604694200185,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.140413194444434
3,4,5.0,2.2,2.368089090277778,4.84,60,0.125,0.77,1,290.4,2024,6,5,1,2,2.0438420243016555,0.0020833333333333333,7.953746527777777,7.90898462301587,7.140413194444434,107.36,0.12,1.0,8.520413194444444,191.4,0.134,1.0,8.20041319444445,469.7,0.136,1.0,7.390413194444438,363.0,0.133,1.0,4.1428473407859085,4.135573145604396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.640413194444455
3,5,4.0,2.5,2.691260329861111,5.5,63,0.132,0.79,1,346.5,2024,6,5,1,2,2.043652165111742,0.0020952380952380953,7.767079861111111,7.944698908730159,7.640413194444455,290.4,0.125,1.0,7.140413194444434,107.36,0.12,1.0,8.520413194444444,191.4,0.134,1.0,8.38041319444444,184.8,0.045,1.0,4.143700197614404,4.136367784288195,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.650413194444448
3,6,4.0,4.2,4.549877354166667,9.24,78,0.176,0.85,1,720.72,2024,6,6,1,2,2.030823971889755,0.0022564102564102562,7.477079861111112,7.840413194444445,7.650413194444448,346.5,0.132,1.0,7.640413194444455,290.4,0.125,1.0,7.140413194444434,107.36,0.12,1.0,8.230413194444456,468.16,0.17,1.0,4.144555076453221,4.137403675284083,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.330413194444434
3,7,3.5,2.8,3.0074915694444444,6.16,28,0.057,0.94,1,172.48,2024,6,6,1,2,2.0482185428496145,0.0020357142857142857,7.8737465277777785,7.854698908730157,8.330413194444434,720.72,0.176,1.0,7.650413194444448,346.5,0.132,1.0,7.640413194444455,290.4,0.125,1.0,7.500413194444438,477.4,0.144,1.0,4.145575270973813,4.138402457499594,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.4104131944444624
3,3,4.0,3.1,3.341502809027778,6.82,62,0.132,0.88,1,422.84,2024,6,6,1,2,2.040997835337539,0.0021290322580645163,7.797079861111115,7.841841765873018,7.4104131944444624,172.48,0.057,1.0,8.330413194444434,720.72,0.176,1.0,7.650413194444448,346.5,0.132,1.0,8.20041319444445,469.7,0.136,1.0,4.146370796783626,4.139222660167793,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.790413194444453
3,8,3.5,3.5,3.8041644618055552,7.7,42,0.099,0.89,1,323.4,2024,6,6,1,2,2.0240975586910825,0.002357142857142857,7.843746527777783,7.783270337301589,7.790413194444453,422.84,0.132,1.0,7.4104131944444624,172.48,0.057,1.0,8.330413194444434,720.72,0.176,1.0,8.520413194444444,191.4,0.134,1.0,4.147258505041278,4.140213194444445,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.690413194444428
3,1,4.0,1.5,1.6234561979166666,3.3,78,0.174,0.79,1,257.4,2024,6,6,1,2,2.032700361263083,0.0022307692307692306,7.96374652777778,7.807556051587301,8.690413194444428,323.4,0.099,1.0,7.790413194444453,422.84,0.132,1.0,7.4104131944444624,172.48,0.057,1.0,7.140413194444434,107.36,0.12,1.0,4.148364972330465,4.141281275400309,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.23041319444444
3,2,1.5,0.8,0.8616833055555557,1.76,74,0.156,0.84,1,130.24,2024,6,6,1,2,2.0425137502986317,0.002108108108108108,8.237079861111106,7.963270337301588,8.23041319444444,257.4,0.174,1.0,8.690413194444428,323.4,0.099,1.0,7.790413194444453,422.84,0.132,1.0,7.640413194444455,290.4,0.125,1.0,4.149358896903661,4.142012414337181,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.710413194444469
3,4,5.0,2.2,2.375569090277778,4.84,72,0.156,0.89,1,348.48,2024,6,6,1,2,2.037406539682688,0.0021666666666666666,8.210413194444444,7.9732703373015905,7.710413194444469,130.24,0.156,1.0,8.23041319444444,257.4,0.174,1.0,8.690413194444428,323.4,0.099,1.0,7.650413194444448,346.5,0.132,1.0,4.150225755301309,4.142865058933843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.980413194444462
3,5,4.0,2.5,2.685010329861111,5.5,66,0.134,0.92,1,363.0,2024,6,6,1,2,2.048409251477443,0.0020303030303030303,7.973746527777789,8.02041319444445,7.980413194444462,348.48,0.156,1.0,7.710413194444469,130.24,0.156,1.0,8.23041319444444,257.4,0.174,1.0,8.330413194444434,720.72,0.176,1.0,4.151157901185744,4.14371972465887,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.400413194444444
3,6,4.0,4.2,4.533917354166667,9.24,60,0.13,0.86,1,554.4,2024,6,0,0,2,2.03797274590999,0.0021666666666666666,7.697079861111124,7.887556051587309,7.400413194444444,363.0,0.134,1.0,7.980413194444462,348.48,0.156,1.0,7.710413194444469,130.24,0.156,1.0,7.4104131944444624,172.48,0.057,1.0,4.151948474249798,4.144739625625931,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.950413194444468
3,7,3.5,2.8,3.0226115694444444,6.16,75,0.162,0.83,1,462.0,2024,6,0,0,2,2.0379727459099906,0.00216,7.777079861111123,7.964698908730166,7.950413194444468,554.4,0.13,1.0,7.400413194444444,363.0,0.134,1.0,7.980413194444462,348.48,0.156,1.0,7.790413194444453,422.84,0.132,1.0,4.152872450100004,4.145534967459545,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.950413194444445
3,3,4.0,3.1,3.3492528090277776,6.82,26,0.057,0.8,1,177.32,2024,6,0,0,2,2.0362750705521426,0.002192307692307692,7.767079861111118,7.987556051587307,7.950413194444445,462.0,0.162,1.0,7.950413194444468,554.4,0.13,1.0,7.400413194444444,363.0,0.134,1.0,8.690413194444428,323.4,0.099,1.0,4.153795976545612,4.146422446940184,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.040413194444433
3,8,3.5,3.5,3.771964461805556,7.7,66,0.14,0.82,1,508.2,2024,6,0,0,2,2.0413766030855394,0.0021212121212121214,7.9804131944444485,7.894698908730166,8.040413194444433,177.32,0.057,1.0,7.950413194444445,462.0,0.162,1.0,7.950413194444468,554.4,0.13,1.0,8.23041319444444,257.4,0.174,1.0,4.154740935752493,4.147528579059829,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.770413194444455
3,1,4.0,1.5,1.6210561979166664,3.3,65,0.143,0.9,1,214.5,2024,6,0,0,2,2.035709807125171,0.0021999999999999997,7.920413194444444,7.828984623015883,7.770413194444455,508.2,0.14,1.0,8.040413194444433,177.32,0.057,1.0,7.950413194444445,462.0,0.162,1.0,7.710413194444469,130.24,0.156,1.0,4.155619806014693,4.148522223405263,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.070413194444438
3,2,1.5,0.8,0.8576833055555556,1.76,77,0.152,0.89,1,135.52,2024,6,0,0,2,2.0520394749434674,0.001974025974025974,7.960413194444442,7.88041319444445,8.070413194444438,214.5,0.143,1.0,7.770413194444455,508.2,0.14,1.0,8.040413194444433,177.32,0.057,1.0,7.980413194444462,348.48,0.156,1.0,4.156571153132172,4.1493888635442016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.210413194444448
3,4,5.0,2.2,2.3749090902777783,4.84,57,0.123,0.87,1,275.88,2024,6,0,0,2,2.0379727459099897,0.002157894736842105,7.683746527777781,7.770413194444447,7.210413194444448,135.52,0.152,1.0,8.070413194444438,214.5,0.143,1.0,7.770413194444455,508.2,0.14,1.0,7.400413194444444,363.0,0.134,1.0,4.1573130972627155,4.150320759513771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.950413194444455
3,5,4.0,2.5,2.6852603298611117,5.5,43,0.087,0.8,1,236.5,2024,6,0,0,2,2.048218542849614,0.0020232558139534882,7.74374652777778,7.848984623015879,7.950413194444455,275.88,0.123,1.0,7.210413194444448,135.52,0.152,1.0,8.070413194444438,214.5,0.143,1.0,7.950413194444468,554.4,0.13,1.0,4.158234423494724,4.151111151642889,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.41041319444445
3,6,4.0,4.2,4.566257354166667,9.24,29,0.068,0.9,1,267.96,2024,6,1,0,2,2.0235390349973565,0.0023448275862068967,7.523746527777784,7.771841765873018,7.41041319444445,236.5,0.087,1.0,7.950413194444455,275.88,0.123,1.0,7.210413194444448,135.52,0.152,1.0,7.950413194444445,462.0,0.162,1.0,4.159024170646485,4.1520348817772925,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.720413194444431
3,7,3.5,2.8,3.013091569444444,6.16,33,0.069,0.93,1,203.28,2024,6,1,0,2,2.044411813589783,0.002090909090909091,8.027079861111112,7.881841765873015,8.720413194444431,267.96,0.068,1.0,7.41041319444445,236.5,0.087,1.0,7.950413194444455,275.88,0.123,1.0,8.040413194444433,177.32,0.057,1.0,4.160131572691592,4.152958162845028,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.610413194444451
3,3,4.0,3.1,3.3433628090277776,6.82,71,0.152,0.86,1,484.22,2024,6,1,0,2,2.039862374967077,0.002140845070422535,7.913746527777778,7.8204131944444475,7.610413194444451,203.28,0.069,1.0,8.720413194444431,267.96,0.068,1.0,7.41041319444445,236.5,0.087,1.0,7.770413194444455,508.2,0.14,1.0,4.160969019687164,4.153902866376401,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.850413194444437
3,8,3.5,3.5,3.7943644618055554,7.7,24,0.055,0.84,1,184.8,2024,6,1,0,2,2.0293253527722377,0.0022916666666666667,8.060413194444438,7.8318417658730155,7.850413194444437,484.22,0.152,1.0,7.610413194444451,203.28,0.069,1.0,8.720413194444431,267.96,0.068,1.0,8.070413194444438,214.5,0.143,1.0,4.1618642985453915,4.154781513200518,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.41041319444443
3,1,4.0,1.5,1.6314061979166667,3.3,64,0.151,0.93,1,211.2,2024,6,1,0,2,2.022794816039166,0.002359375,7.957079861111107,7.8804131944444435,8.41041319444443,184.8,0.055,1.0,7.850413194444437,484.22,0.152,1.0,7.610413194444451,203.28,0.069,1.0,7.210413194444448,135.52,0.152,1.0,4.162894999393499,4.155732601779883,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.760413194444443
3,2,1.5,0.8,0.8609633055555556,1.76,75,0.156,0.86,1,132.0,2024,6,1,0,2,2.0442218485308397,0.00208,8.340413194444437,8.101841765873013,8.760413194444443,211.2,0.151,1.0,8.41041319444443,184.8,0.055,1.0,7.850413194444437,484.22,0.152,1.0,7.950413194444455,275.88,0.123,1.0,4.1640100899089125,4.156474389199181,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.620413194444457
3,4,5.0,2.2,2.383489090277778,4.84,50,0.113,0.76,1,242.0,2024,6,1,0,2,2.030636523465662,0.00226,8.263746527777778,8.054698908730156,7.620413194444457,132.0,0.156,1.0,8.760413194444443,211.2,0.151,1.0,8.41041319444443,184.8,0.055,1.0,7.41041319444445,236.5,0.087,1.0,4.164848208993426,4.157395471696205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.340413194444453
3,5,4.0,2.5,2.702010329861111,5.5,28,0.061,0.87,1,154.0,2024,6,1,0,2,2.0355214557165335,0.0021785714285714286,8.24041319444445,8.1875560515873,8.340413194444453,242.0,0.113,1.0,7.620413194444457,132.0,0.156,1.0,8.760413194444443,211.2,0.151,1.0,8.720413194444431,267.96,0.068,1.0,4.165860467171718,4.158185039104638,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.080413194444445
3,6,4.0,4.2,4.546517354166666,9.24,26,0.058,0.92,1,240.24,2024,6,2,0,2,2.03232480604786,0.002230769230769231,8.013746527777785,8.096127480158732,8.080413194444445,154.0,0.061,1.0,8.340413194444453,242.0,0.113,1.0,7.620413194444457,132.0,0.156,1.0,7.610413194444451,203.28,0.069,1.0,4.166809219650456,4.159292107329667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.250413194444429
3,7,3.5,2.8,3.025411569444444,6.16,47,0.103,0.82,1,289.52,2024,6,2,0,2,2.0360866145332945,0.0021914893617021275,8.223746527777775,8.187556051587299,8.250413194444429,240.24,0.058,1.0,8.080413194444445,154.0,0.061,1.0,8.340413194444453,242.0,0.113,1.0,7.850413194444437,484.22,0.152,1.0,4.167798704500175,4.160129351649685,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.050413194444438
3,3,4.0,3.1,3.336232809027778,6.82,41,0.085,0.75,1,279.62,2024,6,2,0,2,2.0442218485308397,0.002073170731707317,8.127079861111104,8.216127480158727,8.050413194444438,289.52,0.103,1.0,8.250413194444429,240.24,0.058,1.0,8.080413194444445,154.0,0.061,1.0,8.41041319444443,184.8,0.055,1.0,4.168739260335918,4.161024399877382,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.620413194444444
3,8,3.5,3.5,3.773014461805555,7.7,50,0.106,0.92,1,385.0,2024,6,2,0,2,2.040808504167569,0.00212,7.973746527777769,8.103270337301586,7.620413194444444,279.62,0.085,1.0,8.050413194444438,289.52,0.103,1.0,8.250413194444429,240.24,0.058,1.0,8.760413194444443,211.2,0.151,1.0,4.169575219147763,4.162054804531739,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.800413194444447
3,1,4.0,1.5,1.6258561979166668,3.3,73,0.166,0.91,1,240.9,2024,6,2,0,2,2.029699800159781,0.002273972602739726,7.823746527777776,7.966127480158731,7.800413194444447,385.0,0.106,1.0,7.620413194444444,279.62,0.085,1.0,8.050413194444438,289.52,0.103,1.0,7.620413194444457,132.0,0.156,1.0,4.170454356672048,4.163169558080808,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.390413194444445
3,2,1.5,0.8,0.8584033055555556,1.76,39,0.078,0.95,1,68.64,2024,6,2,0,2,2.050318292822666,0.002,7.937079861111111,8.076127480158728,8.390413194444445,240.9,0.166,1.0,7.800413194444447,385.0,0.106,1.0,7.620413194444444,279.62,0.085,1.0,8.340413194444453,242.0,0.113,1.0,4.171475891128057,4.1640074746189475,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.300413194444425
3,4,5.0,2.2,2.3658890902777783,4.84,79,0.163,0.79,1,382.36,2024,6,2,0,2,2.0457425582159208,0.0020632911392405064,7.830413194444438,7.927556051587296,7.300413194444425,68.64,0.078,1.0,8.390413194444445,240.9,0.166,1.0,7.800413194444447,385.0,0.106,1.0,8.080413194444445,154.0,0.061,1.0,4.172233136361192,4.165019445958862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.540413194444461
3,5,4.0,2.5,2.6892603298611117,5.5,34,0.07,0.81,1,187.0,2024,6,2,0,2,2.045172027017574,0.002058823529411765,7.743746527777776,7.850413194444441,7.540413194444461,382.36,0.163,1.0,7.300413194444425,68.64,0.078,1.0,8.390413194444445,240.9,0.166,1.0,8.250413194444429,240.24,0.058,1.0,4.173048084354921,4.165967942506461,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.570413194444465
3,6,4.0,4.2,4.566257354166667,9.24,67,0.158,0.81,1,619.08,2024,6,3,0,2,2.0235390349973565,0.0023582089552238806,7.47041319444445,7.753270337301589,7.570413194444465,187.0,0.07,1.0,7.540413194444461,382.36,0.163,1.0,7.300413194444425,68.64,0.078,1.0,8.050413194444438,289.52,0.103,1.0,4.173869894976617,4.166957151819112,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.720413194444433
3,7,3.5,2.8,3.0175715694444443,6.16,50,0.106,0.77,1,308.0,2024,6,3,0,2,2.04137660308554,0.00212,7.943746527777786,7.848984623015874,8.720413194444433,619.08,0.158,1.0,7.570413194444465,187.0,0.07,1.0,7.540413194444461,382.36,0.163,1.0,7.620413194444444,279.62,0.085,1.0,4.174969421772135,4.167897455945655,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.770413194444442
3,3,4.0,3.1,3.346462809027778,6.82,50,0.108,0.83,1,341.0,2024,6,3,0,2,2.0379727459099906,0.00216,8.020413194444446,7.8704131944444455,7.770413194444442,308.0,0.106,1.0,8.720413194444433,619.08,0.158,1.0,7.570413194444465,187.0,0.07,1.0,7.800413194444447,385.0,0.106,1.0,4.175838726359339,4.168733213810216,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.950413194444457
3,8,3.5,3.5,3.778614461805556,7.7,72,0.156,0.85,1,554.4,2024,6,3,0,2,2.037783975537072,0.0021666666666666666,8.14707986111111,7.891841765873019,7.950413194444457,341.0,0.108,1.0,7.770413194444442,308.0,0.106,1.0,8.720413194444433,619.08,0.158,1.0,8.390413194444445,240.9,0.166,1.0,4.176751120477802,4.169612129584813,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.960413194444436
3,1,4.0,1.5,1.6272061979166663,3.3,20,0.046,0.93,1,66.0,2024,6,3,0,2,2.028015874217437,0.0023,7.893746527777776,7.8304131944444455,7.960413194444436,554.4,0.156,1.0,7.950413194444457,341.0,0.108,1.0,7.770413194444442,308.0,0.106,1.0,7.300413194444425,68.64,0.078,1.0,4.177665490239515,4.1706333734911425,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.480413194444434
3,2,1.5,0.8,0.8599233055555555,1.76,21,0.043,0.91,1,36.96,2024,6,3,0,2,2.0466941512452066,0.0020476190476190472,8.130413194444442,7.9989846230158745,8.480413194444434,66.0,0.046,1.0,7.960413194444436,554.4,0.156,1.0,7.950413194444457,341.0,0.108,1.0,7.540413194444461,382.36,0.163,1.0,4.178705052381145,4.1713904561764235,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.490413194444445
3,4,5.0,2.2,2.380849090277778,4.84,29,0.065,0.9,1,140.36,2024,6,3,0,2,2.0328881909249055,0.0022413793103448275,7.977079861111103,7.991841765873015,7.490413194444445,36.96,0.043,1.0,8.480413194444434,66.0,0.046,1.0,7.960413194444436,554.4,0.156,1.0,7.570413194444465,187.0,0.07,1.0,4.179504981884058,4.172205213791482,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.220413194444461
3,5,4.0,2.5,2.680510329861111,5.5,60,0.119,0.9,1,330.0,2024,6,3,0,2,2.0518480897945204,0.001983333333333333,8.063746527777779,8.084698908730159,8.220413194444461,140.36,0.065,1.0,7.490413194444445,36.96,0.043,1.0,8.480413194444434,66.0,0.046,1.0,8.720413194444433,619.08,0.158,1.0,4.1804808109621945,4.173026830808081,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.220413194444442
3,6,4.0,4.2,4.565837354166668,9.24,77,0.181,0.84,1,711.48,2024,6,4,0,2,2.023725175310463,0.0023506493506493505,7.643746527777782,7.8704131944444455,7.220413194444442,330.0,0.119,1.0,8.220413194444461,140.36,0.065,1.0,7.490413194444445,36.96,0.043,1.0,7.770413194444442,308.0,0.106,1.0,4.1812147395917165,4.174126029832407,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.710413194444463
3,7,3.5,2.8,3.0231715694444445,6.16,68,0.147,0.76,1,418.88,2024,6,4,0,2,2.03759524013121,0.0021617647058823526,8.050413194444454,8.004698908730163,8.710413194444463,711.48,0.181,1.0,7.220413194444442,330.0,0.119,1.0,8.220413194444461,140.36,0.065,1.0,7.950413194444457,341.0,0.108,1.0,4.182307956694022,4.174995118079051,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.970413194444468
3,3,4.0,3.1,3.348632809027778,6.82,63,0.137,0.87,1,429.66,2024,6,4,0,2,2.036652087267842,0.0021746031746031746,7.967079861111124,8.007556051587306,7.970413194444468,418.88,0.147,1.0,8.710413194444463,711.48,0.181,1.0,7.220413194444442,330.0,0.119,1.0,7.960413194444436,554.4,0.156,1.0,4.183222074753325,4.175907275140266,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.020413194444446
3,8,3.5,3.5,3.785964461805556,7.7,30,0.067,0.88,1,231.0,2024,6,4,0,2,2.0338278601611095,0.0022333333333333333,8.233746527777791,8.016127480158737,8.020413194444446,429.66,0.137,1.0,7.970413194444468,418.88,0.147,1.0,8.710413194444463,711.48,0.181,1.0,8.480413194444434,66.0,0.046,1.0,4.18414781446857,4.176821407004831,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.170413194444444
3,1,4.0,1.5,1.6219561979166668,3.3,22,0.049,0.81,1,72.6,2024,6,4,0,2,2.03458022124069,0.0022272727272727275,8.053746527777784,7.971841765873024,8.170413194444444,231.0,0.067,1.0,8.020413194444446,429.66,0.137,1.0,7.970413194444468,418.88,0.147,1.0,7.490413194444445,36.96,0.043,1.0,4.185109287063837,4.177860670899407,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.130413194444445
3,2,1.5,0.8,0.8568833055555557,1.76,60,0.117,0.81,1,105.6,2024,6,4,0,2,2.05395529191564,0.0019500000000000001,8.10707986111111,8.063270337301594,8.130413194444445,72.6,0.049,1.0,8.170413194444444,231.0,0.067,1.0,8.020413194444446,429.66,0.137,1.0,8.220413194444461,140.36,0.065,1.0,4.186060650436729,4.178660418007941,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.110413194444454
3,4,5.0,2.2,2.3735890902777776,4.84,54,0.116,0.93,1,261.36,2024,6,4,0,2,2.039106103000154,0.002148148148148148,7.80374652777778,7.904698908730166,7.110413194444454,105.6,0.117,1.0,8.130413194444445,72.6,0.049,1.0,8.170413194444444,231.0,0.067,1.0,7.220413194444442,330.0,0.119,1.0,4.186765653460839,4.179635979865638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.890413194444422
3,5,4.0,2.5,2.681760329861111,5.5,62,0.124,0.83,1,341.0,2024,6,4,0,2,2.0508916992909825,0.002,7.710413194444439,8.00041319444445,7.890413194444422,261.36,0.116,1.0,7.110413194444454,105.6,0.117,1.0,8.130413194444445,72.6,0.049,1.0,8.710413194444463,711.48,0.181,1.0,4.187658313750302,4.180369758151008,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.270413194444446
3,6,4.0,4.2,4.534337354166667,9.24,74,0.16,0.89,1,683.76,2024,6,5,1,2,2.037783975537072,0.002162162162162162,7.423746527777773,7.794698908730161,7.270413194444446,341.0,0.124,1.0,7.890413194444422,261.36,0.116,1.0,7.110413194444454,105.6,0.117,1.0,7.970413194444468,418.88,0.147,1.0,4.188401146251674,4.181462651621767,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.960413194444449
